id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Mpl	20	0.22323	0.60954	1.0	1700	8	-3.3486	0.18756	0.18575	0.866293	533	0	-3.3486
Lrig2	20	0.2233	0.60993	1.0	1701	12	-3.9414	0.41626	0.35972	0.866293	1171	0	-3.9414
Slc22a4	20	0.2233	0.60993	1.0	1702	12	-3.9953	0.77746	0.71952	0.936424	2186	0	-3.9953
Epgn	20	0.2233	0.60993	1.0	1703	12	-3.9149	0.91892	0.89005	0.97762	2603	0	-3.9149
Cdhr4	20	0.22337	0.61036	1.0	1704	9	-3.6562	0.62067	0.54954	0.899395	1730	0	-3.6562
Tas1r3	20	0.22467	0.61164	1.0	1705	8	-3.6882	0.88626	0.84954	0.970034	2501	0	-3.6882
Hepacam2	18	0.22469	0.60094	1.0	1706	10	-3.9519	0.74138	0.6818	0.926117	2082	0	-3.9519
Ulbp1	20	0.22477	0.61174	1.0	1707	9	-3.8232	0.0495	0.035317	0.66405	141	0	-3.8232
Olfr73	20	0.22493	0.612	1.0	1708	11	-3.9714	0.72267	0.65809	0.924572	2015	0	-3.9714
Olfr835	20	0.22493	0.612	1.0	1709	8	-3.455	0.23155	0.22498	0.866293	664	0	-3.455
Ceacam11	18	0.22508	0.60148	1.0	1710	11	-3.9953	0.50249	0.44568	0.880877	1398	0	-3.9953
Olfr1013	18	0.22508	0.60148	1.0	1711	11	-4.027	0.7758	0.72111	0.937215	2175	0	-4.027
Vldlr	20	0.22529	0.61206	1.0	1712	9	-3.7598	0.5232	0.4613	0.895048	1467	0	-3.7598
Sppl2a	20	0.22567	0.61267	1.0	1713	7	-3.7832	0.79381	0.73539	0.943567	2230	0	-3.7832
Cd2	20	0.22588	0.61314	1.0	1714	9	-3.4236	0.074063	0.065784	0.813139	215	0	-3.4236
Slco1a5	20	0.22649	0.61327	1.0	1715	11	-3.9153	0.75916	0.68957	0.926117	2132	0	-3.9153
Olfr577	20	0.22655	0.61327	1.0	1716	9	-3.7662	0.28642	0.27379	0.866293	807	0	-3.7662
Gsg1l2	20	0.22669	0.61346	1.0	1717	11	-4.0272	0.77746	0.71952	0.936424	2196	0	-4.0272
Ms4a6c	20	0.22669	0.6137	1.0	1718	8	-3.4059	0.29661	0.28134	0.866293	837	0	-3.4059
Phex	19	0.22709	0.6095	1.0	1719	9	-3.7936	0.84593	0.80281	0.958809	2380	0	-3.7936
Adam8	20	0.22718	0.61459	1.0	1720	12	-4.0001	0.89671	0.86359	0.973615	2533	0	-4.0001
D430019H16Rik	18	0.2273	0.60544	1.0	1721	9	-3.8557	0.19474	0.18475	0.866293	544	0	-3.8557
Olfr495	20	0.22744	0.61568	1.0	1722	11	-4.0676	0.77058	0.70786	0.935616	2165	0	-4.0676
Itga8	18	0.22751	0.60617	1.0	1723	9	-3.9555	0.64916	0.57347	0.899395	1813	0	-3.9555
Tecta	20	0.22795	0.61693	1.0	1724	10	-3.8557	0.66851	0.59175	0.905623	1860	0	-3.8557
Olfr262	20	0.22894	0.61821	1.0	1725	10	-3.9469	0.32919	0.30467	0.866293	943	0	-3.9469
Olfr1510	20	0.2292	0.61854	1.0	1726	5	-3.0036	0.26103	0.25703	0.866293	739	0	-3.0036
Psg19	18	0.2297	0.61103	1.0	1727	6	-3.5555	0.51078	0.4558	0.895048	1425	0	-3.5555
Csmd1	20	0.22973	0.61866	1.0	1728	12	-3.9262	0.60659	0.5293	0.896706	1689	0	-3.9262
Gpr87	20	0.22973	0.61866	1.0	1729	12	-3.929	0.34827	0.31607	0.866293	991	0	-3.929
Abca12	20	0.22991	0.61917	1.0	1730	8	-3.7053	0.46119	0.39792	0.867081	1291	0	-3.7053
Il9r	20	0.23028	0.61991	1.0	1731	9	-3.6048	0.64591	0.56997	0.899395	1791	0	-3.6048
Gm36028	18	0.23031	0.61215	1.0	1732	11	-3.9633	0.33681	0.30244	0.866293	960	0	-3.9633
Slco6d1	20	0.23034	0.62024	1.0	1733	10	-3.8554	0.4689	0.40163	0.867081	1317	0	-3.8554
Igsf3	20	0.23075	0.62047	1.0	1734	9	-3.709	0.56849	0.50592	0.896706	1599	0	-3.709
Aplnr	18	0.23078	0.61308	1.0	1735	9	-3.9236	0.14092	0.14047	0.866293	406	0	-3.9236
Olfr437	20	0.23119	0.62066	1.0	1736	11	-3.9454	0.85769	0.81321	0.963184	2416	0	-3.9454
Cd300a	18	0.23173	0.61434	1.0	1737	9	-3.8901	0.37348	0.3227	0.866293	1066	0	-3.8901
Olfr1232	20	0.23179	0.62133	1.0	1738	12	-3.9238	0.39445	0.34661	0.866293	1123	0	-3.9238
Daglb	19	0.23186	0.61515	1.0	1739	10	-3.8677	0.71032	0.64569	0.924572	1986	0	-3.8677
Olfr668	20	0.23285	0.62244	1.0	1740	10	-3.8314	0.1393	0.14346	0.866293	399	0	-3.8314
Olfr65	20	0.23288	0.62265	1.0	1741	9	-3.7022	0.981	0.97274	0.993954	2795	0	-3.7022
Olfr1097	18	0.23288	0.61563	1.0	1742	7	-3.6137	0.20275	0.19366	0.866293	570	0	-3.6137
Mc4r	18	0.23297	0.61598	1.0	1743	7	-3.8057	0.84782	0.80695	0.96014	2394	0	-3.8057
Adora2a	20	0.23298	0.62324	1.0	1744	11	-3.9734	0.11298	0.098748	0.837456	328	0	-3.9734
H2-Bl	20	0.23395	0.62455	1.0	1745	11	-3.9879	0.25023	0.24514	0.866293	707	0	-3.9879
Tspan31	20	0.23414	0.62465	1.0	1746	10	-3.9386	0.61285	0.53717	0.899395	1708	0	-3.9386
Efnb2	18	0.23507	0.62238	1.0	1747	9	-3.6983	0.061712	0.05277	0.802217	176	0	-3.6983
Scarf2	20	0.23524	0.62619	1.0	1748	12	-4.0156	0.89671	0.86359	0.973615	2535	0	-4.0156
Pqlc2	20	0.23524	0.62619	1.0	1749	12	-3.9189	0.91151	0.87966	0.974064	2586	0	-3.9189
H2-M5	20	0.23524	0.62619	1.0	1750	12	-4.02	0.86856	0.82982	0.968006	2444	0	-4.02
Pcdhb6	20	0.2353	0.62652	1.0	1751	9	-3.7537	0.28642	0.27379	0.866293	818	0	-3.7537
Dpp4	19	0.23574	0.6214	1.0	1752	10	-3.985	0.26714	0.25898	0.866293	754	0	-3.985
Chl1	20	0.2362	0.62722	1.0	1753	7	-3.6968	0.19543	0.19061	0.866293	557	0	-3.6968
Gpr61	20	0.23666	0.62757	1.0	1754	9	-3.6197	0.48364	0.41142	0.867081	1346	0	-3.6197
Lpar1	20	0.23697	0.62776	1.0	1755	7	-3.7358	0.79952	0.74218	0.943567	2238	0	-3.7358
Olfr1424	20	0.23703	0.62793	1.0	1756	10	-3.8171	0.43308	0.38033	0.866293	1233	0	-3.8171
Atp4b	20	0.23729	0.6288	1.0	1757	10	-3.8265	0.5312	0.47143	0.896706	1491	0	-3.8265
F3	20	0.23736	0.62891	1.0	1758	10	-3.8064	0.068329	0.058147	0.813139	200	0	-3.8064
Gpr62	20	0.23848	0.63038	1.0	1759	10	-3.9022	0.33902	0.31168	0.866293	962	0	-3.9022
Olfr850	20	0.23861	0.63104	1.0	1760	12	-3.916	0.091975	0.080566	0.813139	273	0	-3.916
Mansc1	20	0.23861	0.63104	1.0	1761	12	-3.939	0.67468	0.60179	0.905623	1874	0	-3.939
Olfr478	20	0.23876	0.63161	1.0	1762	10	-3.8488	0.51332	0.44432	0.880877	1433	0	-3.8488
Flvcr2	20	0.23991	0.63329	1.0	1763	9	-3.5672	0.79952	0.74218	0.943567	2243	0	-3.5672
Vmn1r226	20	0.24005	0.63392	1.0	1764	9	-3.8424	0.9339	0.91089	0.984375	2642	0	-3.8424
Lifr	20	0.2401	0.63401	1.0	1765	9	-3.6579	0.21389	0.20215	0.866293	601	0	-3.6579
Mill2	20	0.24103	0.63456	1.0	1766	9	-3.6967	0.84699	0.80235	0.958809	2383	0	-3.6967
Cdh11	20	0.24144	0.63485	1.0	1767	11	-3.9797	0.96667	0.95298	0.991287	2749	0	-3.9797
Amigo2	18	0.24161	0.6318	1.0	1768	10	-3.9541	0.61593	0.53861	0.899395	1711	0	-3.9541
Gabbr1	20	0.24216	0.63618	1.0	1769	10	-3.9351	0.86469	0.82403	0.966387	2432	0	-3.9351
Cd302	20	0.24216	0.63618	1.0	1770	6	-3.4718	0.9056	0.87415	0.973615	2565	0	-3.4718
Tmem245	18	0.24289	0.63367	1.0	1771	10	-3.967	0.56812	0.49257	0.896706	1582	0	-3.967
Olfr1032	18	0.24331	0.63392	1.0	1772	7	-3.5899	0.47698	0.41133	0.867081	1337	0	-3.5899
Tmem161a	18	0.24353	0.63397	1.0	1773	8	-3.541	0.071804	0.065103	0.813139	208	0	-3.541
Ano2	20	0.2436	0.63778	1.0	1774	11	-3.9714	0.19543	0.19061	0.866293	549	0	-3.9714
Slc6a20a	20	0.2436	0.63778	1.0	1775	10	-3.8014	0.65467	0.5762	0.899395	1819	0	-3.8014
Tmprss15	18	0.24408	0.63432	1.0	1776	8	-3.6003	0.96318	0.95067	0.990891	2734	0	-3.6003
